x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7942771315574646,1.1254160404205322,3.6221726418261824e-07,0.6918233036994934,1.0494763851165771,-0.023424625396728516,0.600680947303772,0.9555199146270752,-0.06839859485626221,0.5119447708129883,0.9151910543441772,-0.1201457604765892,0.4312579929828644,0.8657260537147522,-0.17666195333003998,0.6861405968666077,0.6870326399803162,-0.06509505957365036,0.5807943940162659,0.6306414604187012,-0.15871238708496094,0.5044338703155518,0.7294431328773499,-0.23600779473781586,0.4668966829776764,0.831061065196991,-0.27922749519348145,0.7510383129119873,0.6703158617019653,-0.1056298241019249,0.7193676233291626,0.4286712110042572,-0.18131668865680695,0.667790949344635,0.2945035398006439,-0.23838068544864655,0.6206306219100952,0.1830134391784668,-0.2726277709007263,0.8211027979850769,0.7198503613471985,-0.15229712426662445,0.8205201625823975,0.4824991822242737,-0.2275339812040329,0.8040187358856201,0.3348206877708435,-0.2728900611400604,0.7844564914703369,0.19673746824264526,-0.2969765067100525,0.8835254311561584,0.8229087591171265,-0.19788052141666412,0.9392386674880981,0.6591927409172058,-0.24973264336585999,0.973264753818512,0.5453000664710999,-0.2582716941833496,0.9982056021690369,0.43089547753334045,-0.26024729013442993,HOW_ARE_YOU
0.7992464303970337,1.115390419960022,3.4226655998281785e-07,0.6946519613265991,1.0387860536575317,-0.025041408836841583,0.5996966361999512,0.9448810815811157,-0.07076770812273026,0.5107192993164062,0.9024962186813354,-0.12352399528026581,0.4303510785102844,0.8516143560409546,-0.18112392723560333,0.6840872168540955,0.6787481904029846,-0.062248822301626205,0.5788184404373169,0.6198499202728271,-0.15683965384960175,0.5028113126754761,0.7136196494102478,-0.23546722531318665,0.46225953102111816,0.8145288228988647,-0.27895408868789673,0.7502064108848572,0.657569944858551,-0.10213345289230347,0.7186142802238464,0.4156353175640106,-0.1766480803489685,0.6677717566490173,0.2806417942047119,-0.23377645015716553,0.6199333667755127,0.17067021131515503,-0.26818183064460754,0.8219518661499023,0.7030808329582214,-0.14868135750293732,0.8217243552207947,0.4666639268398285,-0.22178862988948822,0.8046246767044067,0.3198607861995697,-0.2659255862236023,0.7833610773086548,0.18288487195968628,-0.2893664240837097,0.8854051828384399,0.8042177557945251,-0.19473710656166077,0.9400198459625244,0.6430240869522095,-0.2450464516878128,0.9747582674026489,0.5286999344825745,-0.25254231691360474,1.0000224113464355,0.41474512219429016,-0.253641277551651,HOW_ARE_YOU
0.8018125295639038,1.120932936668396,3.031023538824229e-07,0.6953608989715576,1.0407285690307617,-0.02315877191722393,0.5995311141014099,0.945566713809967,-0.06815697997808456,0.5106066465377808,0.9036856889724731,-0.12045363336801529,0.43099457025527954,0.8522067070007324,-0.1775040328502655,0.6883081197738647,0.6758666038513184,-0.060354262590408325,0.5864995718002319,0.6169706583023071,-0.15510572493076324,0.5081441402435303,0.7128894329071045,-0.23448683321475983,0.4641859233379364,0.814911961555481,-0.2788945734500885,0.752144992351532,0.6575637459754944,-0.10115931928157806,0.7216988205909729,0.4182375967502594,-0.17599807679653168,0.6708626747131348,0.28410980105400085,-0.2343185991048813,0.6242361068725586,0.1717955470085144,-0.26976731419563293,0.8226109743118286,0.7056385278701782,-0.14853519201278687,0.8212236166000366,0.4708353281021118,-0.22306129336357117,0.8046525716781616,0.3227548599243164,-0.26826515793800354,0.7851883769035339,0.18436771631240845,-0.29220494627952576,0.8859043121337891,0.808478593826294,-0.19518113136291504,0.9404335618019104,0.6453297138214111,-0.2470867782831192,0.9764266014099121,0.5287393927574158,-0.25525781512260437,1.0042685270309448,0.41188573837280273,-0.2566598951816559,HOW_ARE_YOU
0.7943302392959595,1.1151199340820312,3.387152958111983e-07,0.6914981603622437,1.0390079021453857,-0.024452537298202515,0.5963941216468811,0.939494788646698,-0.0683901384472847,0.5058777332305908,0.8959881067276001,-0.11948799341917038,0.4250662922859192,0.8481730818748474,-0.17468708753585815,0.6782516837120056,0.6704877018928528,-0.058582235127687454,0.5751376748085022,0.6071963310241699,-0.1547425091266632,0.5011868476867676,0.7031920552253723,-0.235144704580307,0.45869311690330505,0.8042832016944885,-0.27917566895484924,0.742531955242157,0.6504743695259094,-0.09792671352624893,0.7125288844108582,0.40806910395622253,-0.17084777355194092,0.6647648811340332,0.2739405333995819,-0.22646397352218628,0.6179975867271423,0.16495281457901,-0.2594381868839264,0.8151190876960754,0.6980118751525879,-0.14457696676254272,0.8123385906219482,0.4647081792354584,-0.2164466232061386,0.7966411709785461,0.3200787603855133,-0.2584649324417114,0.7765802145004272,0.18350952863693237,-0.27990230917930603,0.8809784650802612,0.7987638115882874,-0.19101384282112122,0.9336022138595581,0.6362267136573792,-0.24049489200115204,0.9677276015281677,0.5215863585472107,-0.24657486379146576,0.993556022644043,0.40577617287635803,-0.24602140486240387,HOW_ARE_YOU
0.7990545034408569,1.12888765335083,2.6011818476945336e-07,0.6917957663536072,1.04655122756958,-0.020726442337036133,0.5973526835441589,0.9445364475250244,-0.06331944465637207,0.5069723725318909,0.9008564949035645,-0.11442437767982483,0.42460599541664124,0.852977991104126,-0.16997374594211578,0.6834008097648621,0.6680339574813843,-0.05084103345870972,0.5803593993186951,0.6072906851768494,-0.14463530480861664,0.5023313164710999,0.7093734741210938,-0.22483132779598236,0.4592747986316681,0.8153369426727295,-0.2692614197731018,0.7470952868461609,0.6495448350906372,-0.0919390469789505,0.7176936268806458,0.4132816195487976,-0.16338755190372467,0.6660916209220886,0.27872583270072937,-0.2208232283592224,0.6175562739372253,0.166939377784729,-0.2556033432483673,0.8184235095977783,0.6972688436508179,-0.14013849198818207,0.8147650361061096,0.4599040150642395,-0.21142897009849548,0.7943126559257507,0.3108524680137634,-0.2556903064250946,0.7716197371482849,0.1733086109161377,-0.2788011431694031,0.8816912174224854,0.7999950647354126,-0.18788962066173553,0.9358712434768677,0.6336909532546997,-0.23739822208881378,0.9702627658843994,0.5136553049087524,-0.24508793652057648,0.997856855392456,0.39530062675476074,-0.2457578331232071,HOW_ARE_YOU
0.7973335385322571,1.122976541519165,3.130104175852466e-07,0.6910016536712646,1.0437756776809692,-0.02204323746263981,0.594235897064209,0.9428034424781799,-0.0638745054602623,0.5042099952697754,0.8974016308784485,-0.11238943785429001,0.4244456887245178,0.852502703666687,-0.16434350609779358,0.6766209602355957,0.6765148043632507,-0.05998953804373741,0.5734283924102783,0.6055741906166077,-0.15511943399906158,0.4995132088661194,0.7024937868118286,-0.23356841504573822,0.4583472013473511,0.8056269884109497,-0.27614688873291016,0.7399235367774963,0.6614495515823364,-0.09880388528108597,0.7109583616256714,0.4159729480743408,-0.17088067531585693,0.6655633449554443,0.2787075340747833,-0.224442720413208,0.6216163039207458,0.16628384590148926,-0.25672876834869385,0.8108962774276733,0.7102330327033997,-0.14447540044784546,0.8072830438613892,0.4861084818840027,-0.21422205865383148,0.7904778122901917,0.34455057978630066,-0.25406235456466675,0.7705795764923096,0.20961898565292358,-0.2744663655757904,0.8760332465171814,0.8089907765388489,-0.18991602957248688,0.9248530268669128,0.6421639919281006,-0.23605763912200928,0.957330584526062,0.5262501239776611,-0.2399880290031433,0.9830700159072876,0.4104994237422943,-0.2385655641555786,HOW_ARE_YOU
0.79616779088974,1.1232877969741821,2.8343643521111517e-07,0.6878287196159363,1.0406218767166138,-0.01999903842806816,0.5922734141349792,0.9395813941955566,-0.06111972779035568,0.5008673667907715,0.8965754508972168,-0.11008019000291824,0.41965964436531067,0.8526983857154846,-0.1637338548898697,0.679417610168457,0.6706506013870239,-0.05215701088309288,0.5718526244163513,0.6057441830635071,-0.14391689002513885,0.4967917203903198,0.7032956480979919,-0.22283616662025452,0.4556976854801178,0.808012843132019,-0.26673218607902527,0.7415896058082581,0.6535935401916504,-0.0921158567070961,0.7134789228439331,0.41462311148643494,-0.16212159395217896,0.6610755324363708,0.28287503123283386,-0.2179388552904129,0.6099632978439331,0.17833387851715088,-0.2519555687904358,0.8109618425369263,0.7011171579360962,-0.13878238201141357,0.8065034747123718,0.46928948163986206,-0.20715992152690887,0.7853823900222778,0.32203739881515503,-0.2503037750720978,0.7628160119056702,0.18553733825683594,-0.2736455798149109,0.8730958104133606,0.8014466762542725,-0.18508397042751312,0.9236517548561096,0.6367142200469971,-0.2319253534078598,0.9568840861320496,0.5189769268035889,-0.23873479664325714,0.9837305545806885,0.40239596366882324,-0.23968851566314697,HOW_ARE_YOU
0.7967356443405151,1.1221129894256592,2.7941629809902224e-07,0.688998281955719,1.0426820516586304,-0.020945187658071518,0.5911521911621094,0.939809262752533,-0.061876315623521805,0.4992983341217041,0.8955830335617065,-0.11013031005859375,0.4165511131286621,0.852790355682373,-0.16260510683059692,0.6772947907447815,0.6711640357971191,-0.05611206963658333,0.5692795515060425,0.6055966019630432,-0.15215905010700226,0.4933524429798126,0.7014864683151245,-0.23255179822444916,0.4512609839439392,0.8051180839538574,-0.2765064537525177,0.7383162975311279,0.6538246273994446,-0.09616035223007202,0.7058666348457336,0.41032809019088745,-0.16981136798858643,0.6535302400588989,0.27600017189979553,-0.22583390772342682,0.6034361720085144,0.1690506935119629,-0.25933408737182617,0.8080282807350159,0.6995543837547302,-0.1431490033864975,0.8010693788528442,0.47218531370162964,-0.21429796516895294,0.7796282768249512,0.3277137279510498,-0.25634610652923584,0.7572709321975708,0.19114667177200317,-0.2782289385795593,0.8699150085449219,0.7954160571098328,-0.18987277150154114,0.9184505939483643,0.6309241056442261,-0.23796862363815308,0.951341986656189,0.5133051872253418,-0.24397586286067963,0.9789518117904663,0.39541202783584595,-0.24398712813854218,HOW_ARE_YOU
0.797187328338623,1.1274114847183228,2.7032450589103973e-07,0.6873334646224976,1.0434839725494385,-0.023238882422447205,0.5915892720222473,0.9402872920036316,-0.06558909267187119,0.501356840133667,0.8936594128608704,-0.11549535393714905,0.41813430190086365,0.8486207723617554,-0.1701587289571762,0.6754496097564697,0.6690714955329895,-0.054932426661252975,0.5647739768028259,0.6070365905761719,-0.15029692649841309,0.4903593957424164,0.7066007256507874,-0.2312803417444229,0.4496488869190216,0.8130278587341309,-0.2760143578052521,0.7369699478149414,0.6520023345947266,-0.09475189447402954,0.705735445022583,0.4150228500366211,-0.16891872882843018,0.6531583070755005,0.2814762592315674,-0.2271164059638977,0.6024010181427002,0.17543655633926392,-0.2623361647129059,0.8063300251960754,0.6996480822563171,-0.14185099303722382,0.8027704358100891,0.46913623809814453,-0.21423229575157166,0.7806260585784912,0.31887108087539673,-0.259491890668869,0.7564201354980469,0.1797659993171692,-0.2836276590824127,0.8664991855621338,0.8003185391426086,-0.18881197273731232,0.9161036014556885,0.6376583576202393,-0.23916444182395935,0.9478378891944885,0.5173465013504028,-0.24805735051631927,0.9738956093788147,0.3997684121131897,-0.2500505745410919,HOW_ARE_YOU
0.7942202091217041,1.1303157806396484,2.6362332050666737e-07,0.6863493323326111,1.0425519943237305,-0.019770940765738487,0.5899105072021484,0.9377268552780151,-0.05981328338384628,0.4973360300064087,0.891350269317627,-0.10827698558568954,0.4151884913444519,0.8476473093032837,-0.16166530549526215,0.675424337387085,0.668036162853241,-0.045548971742391586,0.5662652850151062,0.6102783679962158,-0.13976243138313293,0.49099165201187134,0.7053331732749939,-0.22200000286102295,0.44849246740341187,0.809518575668335,-0.26796844601631165,0.7363031506538391,0.6502295136451721,-0.0861792340874672,0.7054729461669922,0.4132629930973053,-0.15748006105422974,0.652462363243103,0.2800735533237457,-0.21615828573703766,0.6000887751579285,0.1770648956298828,-0.25236815214157104,0.8053855895996094,0.6953590512275696,-0.13429702818393707,0.7998059988021851,0.46618005633354187,-0.20391534268856049,0.7764819264411926,0.318191260099411,-0.2489485740661621,0.7516531944274902,0.182115375995636,-0.27349138259887695,0.8662552833557129,0.7930389046669006,-0.18233223259449005,0.9170053005218506,0.6276108622550964,-0.230095773935318,0.9491130709648132,0.5081853270530701,-0.23838333785533905,0.9745066165924072,0.39051100611686707,-0.24046140909194946,HOW_ARE_YOU
0.7975484132766724,1.1326149702072144,2.654602440088638e-07,0.6896942853927612,1.043896198272705,-0.020866602659225464,0.5927145481109619,0.9388946890830994,-0.06153855472803116,0.5007478594779968,0.8912922143936157,-0.11046241223812103,0.41743579506874084,0.8480224609375,-0.16354358196258545,0.6756152510643005,0.6685513257980347,-0.047300271689891815,0.5676760673522949,0.608806312084198,-0.14346718788146973,0.49312490224838257,0.7038798928260803,-0.2263413518667221,0.4505012035369873,0.8070265054702759,-0.27229154109954834,0.7363276481628418,0.6528155207633972,-0.08710566908121109,0.7057292461395264,0.4162972867488861,-0.15827910602092743,0.6558653116226196,0.28209009766578674,-0.21577800810337067,0.6071500182151794,0.1759229302406311,-0.2515326738357544,0.806003212928772,0.6994723677635193,-0.13476072251796722,0.7999059557914734,0.47222602367401123,-0.20420384407043457,0.7787241339683533,0.32578563690185547,-0.24802014231681824,0.7556613087654114,0.18964576721191406,-0.2719039022922516,0.8680448532104492,0.7975713610649109,-0.1825484037399292,0.9177197217941284,0.6337735652923584,-0.2298019379377365,0.9488213658332825,0.5161527991294861,-0.23743222653865814,0.9728946685791016,0.39960694313049316,-0.23910492658615112,HOW_ARE_YOU
0.8061363101005554,1.1176187992095947,3.0746016932425846e-07,0.6916003823280334,1.0330321788787842,-0.017728466540575027,0.5913984775543213,0.9326748251914978,-0.05934833362698555,0.49768781661987305,0.8876245021820068,-0.10957440733909607,0.4140133261680603,0.846259355545044,-0.16487327218055725,0.6753672361373901,0.6645467281341553,-0.05141941457986832,0.558314323425293,0.6096886992454529,-0.14582709968090057,0.4821438789367676,0.7044312953948975,-0.22691604495048523,0.440653532743454,0.8110339045524597,-0.27174195647239685,0.7380284667015076,0.6487141251564026,-0.09398825466632843,0.7070665955543518,0.40878477692604065,-0.16662423312664032,0.6536694765090942,0.27557969093322754,-0.2242988646030426,0.600967526435852,0.1745312213897705,-0.259368360042572,0.807131826877594,0.6948911547660828,-0.14318954944610596,0.8033687472343445,0.4623538851737976,-0.21246540546417236,0.7796598076820374,0.31333163380622864,-0.2559080719947815,0.7546390295028687,0.17631882429122925,-0.27947112917900085,0.8669663071632385,0.7931488156318665,-0.1919911950826645,0.9186112880706787,0.6291460990905762,-0.2392541468143463,0.9509671330451965,0.510223925113678,-0.24614964425563812,0.9769573211669922,0.39307844638824463,-0.24711263179779053,HOW_ARE_YOU
0.7941005229949951,1.122706413269043,2.8438589083634724e-07,0.6837654113769531,1.0378718376159668,-0.016768446192145348,0.5877546072006226,0.9373775124549866,-0.05648740008473396,0.49703189730644226,0.8924059867858887,-0.10505905747413635,0.4149019122123718,0.8477704524993896,-0.15863551199436188,0.6749930381774902,0.6679059863090515,-0.04389526695013046,0.5653578042984009,0.6077247858047485,-0.13580022752285004,0.48946425318717957,0.6994891166687012,-0.21595348417758942,0.44763898849487305,0.8034056425094604,-0.2605207860469818,0.73482745885849,0.6508026123046875,-0.08580134063959122,0.7048923373222351,0.41597089171409607,-0.1550600230693817,0.6508598327636719,0.28180378675460815,-0.21228568255901337,0.5982683300971985,0.17601197957992554,-0.24816909432411194,0.801679253578186,0.6961520314216614,-0.13488340377807617,0.7999462485313416,0.4651328921318054,-0.20358215272426605,0.7755478620529175,0.31387442350387573,-0.24935999512672424,0.7495702505111694,0.17463582754135132,-0.2751164734363556,0.8606624603271484,0.7944933176040649,-0.18341708183288574,0.9142678380012512,0.6289615631103516,-0.23113545775413513,0.9464325308799744,0.5091851353645325,-0.2401140332221985,0.9720574021339417,0.391035795211792,-0.24310356378555298,HOW_ARE_YOU
0.789158046245575,1.1209303140640259,2.8445535349419515e-07,0.6840559840202332,1.0355980396270752,-0.02111472561955452,0.5904790163040161,0.9347981214523315,-0.06356818228960037,0.4997573494911194,0.8902004957199097,-0.11393743753433228,0.41626083850860596,0.8478980660438538,-0.169460266828537,0.6753958463668823,0.6689659953117371,-0.05276850238442421,0.5687912106513977,0.610730767250061,-0.14828255772590637,0.4934266209602356,0.7032046318054199,-0.23024703562259674,0.44970348477363586,0.8062952756881714,-0.2758263051509857,0.7358744740486145,0.653680682182312,-0.09376905858516693,0.7075679898262024,0.41395774483680725,-0.1680222600698471,0.6534653902053833,0.28181082010269165,-0.22733178734779358,0.599609911441803,0.17854392528533936,-0.2634499669075012,0.803462028503418,0.7002884745597839,-0.14176873862743378,0.8011647462844849,0.46942004561424255,-0.21333536505699158,0.7787201404571533,0.31982681155204773,-0.25935640931129456,0.7539699077606201,0.18196749687194824,-0.28441768884658813,0.8622323274612427,0.7994853854179382,-0.18950997292995453,0.9129672050476074,0.6354867815971375,-0.23770806193351746,0.9460623860359192,0.5171930193901062,-0.2460344135761261,0.9728277921676636,0.40083885192871094,-0.24834105372428894,HOW_ARE_YOU
